Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
AAPL,111052,2020-09-03,126.91,128.84,120.5,120.88,117.37,257599640,,17102536000.0,-0.08006088280060886,128.062,120.3605,124.38277018510549,57.72315653298835,0.029214065228132576,0.28723235467442465,8.340000000000003,1
AAPL,111052,2020-09-04,120.07,123.7,110.89,120.96,117.45,332607163,,17102536000.0,0.0006618133686300265,127.29199999999999,120.853,123.85619015662772,58.26177465521727,0.028482662371489338,0.29117867944225395,12.810000000000002,0
AAPL,111052,2020-09-08,113.95,118.99,112.68,112.82,109.54,231366563,,17102536000.0,-0.0672949735449736,124.048,120.8575,122.15831474791577,46.99693117053923,0.03257052882439547,-0.30438490586566236,6.309999999999988,1
AAPL,111052,2020-09-09,117.26,119.14,115.26,117.32,113.91,176940455,,17102536000.0,0.039886544938840585,120.676,121.25449999999998,121.4139586328518,51.61096657994797,0.03288288139369937,-0.23523756974338594,3.8799999999999955,0
AAPL,111052,2020-09-10,120.36,120.5,112.5,113.49,110.19,182274391,,17102536000.0,-0.03264575519945445,117.09400000000001,121.27850000000001,120.19488807395153,45.32500487995315,0.033105299739725834,0.030145372916555502,8.0,0
AAPL,111052,2020-09-11,114.57,115.23,110.0,112.0,108.75,180860325,,17102536000.0,-0.013128910036126484,115.31800000000001,121.128,118.93413606257438,36.73600686253484,0.032991787859092486,-0.007757897268190539,5.230000000000004,1
AAPL,111052,2020-09-14,114.72,115.93,112.8,115.36,112.0,140150087,,17102536000.0,0.030000000000000027,114.19800000000001,121.1505,118.38426897602447,39.175257731958766,0.03370272639135717,-0.22509214223738683,3.1300000000000097,1
AAPL,111052,2020-09-15,118.33,118.83,113.61,115.54,112.18,184642039,,17102536000.0,0.0015603328710125375,114.742,121.19699999999997,117.94668913355918,40.25183630640085,0.033693772605001546,0.3174593248736264,5.219999999999999,0
AAPL,111052,2020-09-16,115.23,116.0,112.04,112.13,108.87,155026675,,17102536000.0,-0.029513588367664934,113.704,121.0255,117.05181388224237,35.426372290864904,0.034315193884525565,-0.16039339773538785,3.9599999999999937,0
AAPL,111052,2020-09-17,109.72,112.2,108.71,110.34,107.14,178010968,,17102536000.0,-0.015963613662712817,113.074,120.75699999999999,116.01922713112816,35.22658610271904,0.034472747688057026,0.14826024618021383,3.490000000000009,0
AAPL,111052,2020-09-18,110.4,110.88,106.09,106.84,103.74,287104882,,17102536000.0,-0.03172013775602678,112.042,120.18500000000002,114.60703834172384,33.03116147308782,0.03460479225316881,0.6128493947631362,4.789999999999992,1
AAPL,111052,2020-09-21,104.54,110.19,103.1,110.08,106.88,195713815,,17102536000.0,0.030325720703856085,110.98600000000002,119.47050000000002,113.91057090453556,31.755196304849903,0.03309339488437925,-0.3183194460622234,7.090000000000003,1
AAPL,111052,2020-09-22,112.68,112.86,109.16,111.81,108.56,183055373,,17102536000.0,0.015715843023255793,110.24000000000001,118.768,113.58740614999162,26.961894953656028,0.03320790940920848,-0.06467832636137616,3.700000000000003,0
AAPL,111052,2020-09-23,111.62,112.11,106.77,107.12,104.01,150718671,,17102536000.0,-0.0419461586620159,109.23800000000001,117.88250000000001,112.59242058845444,25.94133967499009,0.034201881481213656,-0.17664983807932255,5.340000000000003,1
AAPL,111052,2020-09-24,105.17,110.25,105.0,108.22,105.08,167743349,,17102536000.0,0.01026885735623595,108.814,116.96750000000002,111.91974049792299,34.57602339181287,0.03410594440815275,0.11295666215103495,5.25,1
AAPL,111052,2020-09-25,108.43,112.44,107.67,112.28,109.02,149981441,,17102536000.0,0.03751617076326008,109.902,116.33099999999999,111.97516503670407,40.359840071079525,0.03550970127930941,-0.10588740540765051,4.769999999999996,1
AAPL,111052,2020-09-28,115.01,115.32,112.78,114.96,111.62,137672403,,16976763000.0,0.02386889918061974,110.878,115.8385,112.43437041567267,52.70475227502528,0.036080577325484885,-0.08207040763130158,2.539999999999992,0
AAPL,111052,2020-09-29,114.55,115.31,113.57,114.09,110.78,100060526,,16976763000.0,-0.007567849686847539,111.33400000000002,115.09100000000001,112.68908265941533,45.50514890064015,0.03499552813025605,-0.2731983765838677,1.740000000000009,1
AAPL,111052,2020-09-30,113.79,117.26,113.62,115.81,112.45,142675184,,16976763000.0,0.015075817337189878,113.072,114.17250000000001,113.16922378873605,53.42992312241279,0.03372055460287851,0.42588880654095296,3.6400000000000006,1
AAPL,111052,2020-10-01,117.64,117.72,115.83,116.79,113.4,116120440,,16976763000.0,0.008462136257663344,114.78599999999999,113.44200000000001,113.72626628277666,57.19003302311619,0.033717200019558226,-0.18612027162341005,1.8900000000000006,0
AAPL,111052,2020-10-02,112.89,115.37,112.22,113.02,109.74,144711986,,16976763000.0,-0.032280160972686156,114.93400000000001,113.049,113.61760993158025,46.53024911032028,0.029582284306309402,0.2462231972252258,3.1500000000000057,1
AAPL,111052,2020-10-05,113.91,116.65,113.55,116.5,113.12,106243839,,16976763000.0,0.03079101044062993,115.242,112.826,114.06105455749098,51.29659643435979,0.030527205227230958,-0.2658255757750433,3.1000000000000085,0
AAPL,111052,2020-10-06,115.7,116.12,112.25,113.16,109.87,161498212,,16976763000.0,-0.028669527896995728,115.056,112.84299999999999,113.92243077941544,51.39377537212449,0.02717918753691116,0.5200713144411131,3.8700000000000045,1
AAPL,111052,2020-10-07,114.62,115.55,114.13,115.08,111.74,96848985,,16976763000.0,0.016967126193001114,114.91,112.731,114.10051835181307,56.39158576051779,0.02588348331979629,-0.40030924305217697,1.4200000000000017,0
AAPL,111052,2020-10-08,116.25,116.4,114.59,114.97,111.63,83477153,,16976763000.0,-0.0009558567952728803,114.546,112.80499999999999,114.23428475922644,62.06589492430988,0.024767257573811596,-0.13806889148089674,1.8100000000000023,1
AAPL,111052,2020-10-09,115.28,117.0,114.92,116.97,113.57,100506865,,16976763000.0,0.017395842393667982,115.33599999999998,113.05349999999999,114.65516402703776,60.61633281972265,0.024795137202630914,0.20400446574884978,2.0799999999999983,1
AAPL,111052,2020-10-12,120.06,125.18,119.28,124.4,120.79,240226769,,16976763000.0,0.06352056082756263,116.91600000000001,113.50550000000001,116.15436956133964,66.50065530799476,0.027715185063083292,1.3901528417984186,5.900000000000006,0
AAPL,111052,2020-10-13,125.27,125.39,119.65,121.1,117.58,262330451,,16976763000.0,-0.026527331189710734,118.50399999999999,113.78349999999998,116.915235782672,69.01523394994557,0.028551916970812385,0.09201173579452337,5.739999999999995,1
AAPL,111052,2020-10-14,121.0,123.03,119.62,121.19,117.67,151062308,,16976763000.0,0.0007431874483898593,119.726,114.2365,117.57289181610707,68.13986013986013,0.027536632650840314,-0.4241526005686621,3.4099999999999966,0
AAPL,111052,2020-10-15,118.72,121.2,118.15,120.71,117.2,112559219,,16976763000.0,-0.003960722831916841,120.874,114.755,118.0555238443983,63.10226919490206,0.027201639164619856,-0.2548821708721676,3.049999999999997,0
AAPL,111052,2020-10-16,121.28,121.55,118.81,119.02,115.56,115393808,,17001802000.0,-0.01400049705906714,121.28399999999999,115.36399999999999,118.20390479141395,56.51058370750481,0.026218595010222882,0.025183090511671002,2.739999999999995,0
AAPL,111052,2020-10-19,119.96,120.42,115.66,115.98,112.61,120639337,,17001802000.0,-0.0255419257267685,119.6,115.65899999999999,117.86176559273488,52.83358320839581,0.026436222367721928,0.04545762975427592,4.760000000000005,1
AAPL,111052,2020-10-20,116.2,118.98,115.63,117.51,114.1,124423728,,17001802000.0,0.013191929643041833,118.88199999999999,115.944,117.80764780923721,52.563329312424614,0.026378004825997267,0.031369461189926895,3.3500000000000085,0
AAPL,111052,2020-10-21,116.67,118.7,116.45,116.87,113.48,89945980,,17001802000.0,-0.0054463449919155416,118.018,116.4315,117.6633943001238,50.12187690432663,0.02429865960149248,-0.2770994612860338,2.25,0
AAPL,111052,2020-10-22,117.45,118.04,114.59,115.75,112.39,101987954,,17001802000.0,-0.009583297681184266,117.026,116.80799999999999,117.3690259462586,54.52436194895592,0.02446166383246038,0.13388006890357973,3.450000000000003,0
AAPL,111052,2020-10-23,116.39,116.55,114.28,115.04,111.7,82572645,,17001802000.0,-0.006133909287256989,116.23000000000002,116.946,117.01071426221881,47.33576642335768,0.023195535180645894,-0.19036864883082172,2.269999999999996,1
AAPL,111052,2020-10-26,114.01,116.55,112.88,115.05,111.71,111850657,,17001802000.0,8.692628650885936e-05,116.04400000000001,116.9505,116.70906591418515,53.92604902368093,0.022588336774106568,0.35457277649274777,3.6700000000000017,1
AAPL,111052,2020-10-27,115.49,117.28,114.54,116.6,113.21,92276772,,17001802000.0,0.013472403302911662,115.86200000000001,117.076,116.69228654277205,53.20675105485232,0.02269339290559749,-0.1750001790333695,2.739999999999995,0
AAPL,111052,2020-10-28,115.05,115.43,111.1,111.2,107.97,143937823,,17001802000.0,-0.046312178387650005,114.728,116.84549999999999,115.84731938234557,43.497757847533634,0.02479098109842698,0.5598489184255384,4.3300000000000125,1
AAPL,111052,2020-10-29,112.37,116.93,112.2,115.32,111.97,146129173,,17001802000.0,0.03705035971223003,114.64200000000001,116.772,115.76619332352318,47.348119575699116,0.02619456638482097,0.01522428194568426,4.730000000000004,0
AAPL,111052,2020-10-30,111.06,111.99,107.72,108.86,105.7,190573476,,17001802000.0,-0.05601803676725625,113.40599999999999,116.56400000000001,114.70370204298115,24.22030524220301,0.028181823844971962,0.30414394393376876,4.269999999999996,0
AAPL,111052,2020-11-02,109.11,110.68,107.32,108.77,105.61,122866899,,17001802000.0,-0.0008267499540695056,112.15,116.17750000000001,113.79082480559943,27.107315261789793,0.02714296352805544,-0.35527807133034606,3.3600000000000136,1
AAPL,111052,2020-11-03,109.66,111.49,108.73,110.44,107.23,107624448,,17001802000.0,0.015353498207226313,110.918,116.0415,113.27531329704567,31.146965976850197,0.02674037825769946,-0.12405661023478753,2.759999999999991,1
AAPL,111052,2020-11-04,114.14,115.59,112.35,114.95,111.61,138235482,,17001802000.0,0.04083665338645415,111.66799999999998,116.03500000000001,113.53295740519249,41.14935464044253,0.028077900390308424,0.2844245389300395,3.240000000000009,1
AAPL,111052,2020-11-05,117.95,119.62,116.87,119.03,115.57,126387074,,17001802000.0,0.03549369290996074,112.41000000000001,116.23799999999999,114.37865626593211,50.01431434297166,0.029153257425207503,-0.0857117711645119,2.75,0
AAPL,111052,2020-11-06,118.32,119.2,116.13,118.69,115.44,114457922,0.2,17001802000.0,-0.002856422750567078,114.376,116.324,115.04193991732717,54.204157617126896,0.028946447580551902,-0.09438585468004423,3.0700000000000074,0
