Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
GOOG,18,2022-10-10,99.85,99.99,97.87,98.71,97.9,16529897,,13018000000.0,-0.008637139700713115,101.03,101.0235,100.58970761181605,42.9411764705882,0.021418692327071553,-0.31835223305983407,2.1199999999999903,0
GOOG,18,2022-10-11,98.25,100.12,97.25,98.05,97.25,21617727,,13018000000.0,-0.006686252659305003,100.15799999999999,100.6605,100.19898336384435,45.31996179560647,0.01749126890810527,0.30779562631273505,2.8700000000000045,1
GOOG,18,2022-10-12,98.27,99.65,97.67,98.3,97.5,17343431,,13018000000.0,0.0025497195308517018,99.374,100.282,99.90683207709907,44.49830344158992,0.017429331073008376,-0.19772180488725755,1.980000000000004,1
GOOG,18,2022-10-13,95.93,100.53,95.27,99.71,98.89,32812220,,13018000000.0,0.01434384537131228,98.868,100.0725,99.87655021908382,51.30813953488371,0.017489258134519653,0.8919105452663894,5.260000000000005,0
GOOG,18,2022-10-14,100.62,101.29,97.03,97.18,96.38,22624832,,13018000000.0,-0.025373583391836152,98.39,99.75,99.46169633922477,46.427005699254714,0.01826079171703151,-0.3104754265331635,4.260000000000005,1
GOOG,18,2022-10-17,99.52,101.77,99.51,100.78,99.96,23311604,,13018000000.0,0.037044659394937174,98.804,99.5965,99.66451228703635,55.235500194628266,0.02033344804721512,0.030354788932797305,2.259999999999991,1
GOOG,18,2022-10-18,103.94,104.22,100.65,101.39,100.56,21610541,,13018000000.0,0.006052788251637242,99.47200000000001,99.5745,99.9299719351846,51.37420718816068,0.019931223583249145,-0.07297065444316919,3.569999999999993,0
GOOG,18,2022-10-19,100.7,101.66,99.64,100.29,99.47,21573686,,13018000000.0,-0.010849196173192577,99.87,99.5885,99.98536086823312,54.97737556561088,0.019660303074658637,-0.0017054177403518223,2.019999999999996,1
GOOG,18,2022-10-20,100.82,103.0,99.97,100.53,99.71,25125082,,13018000000.0,0.002393060125635671,100.034,99.5865,100.06915150388956,60.73529411764707,0.01962805254444463,0.1646170246475267,3.030000000000001,1
GOOG,18,2022-10-21,98.46,101.62,98.23,101.48,100.65,28988727,,13018000000.0,0.009449915448124901,100.894,99.702,100.28620511867578,55.98901098901102,0.019440307348647313,0.15377641354563543,3.3900000000000006,1
GOOG,18,2022-10-24,102.09,103.1,100.3,102.97,102.13,24680831,,13018000000.0,0.0146826960977533,101.332,99.91,100.69909663887951,51.68878166465622,0.01962475768331995,-0.14860590463320444,2.799999999999997,1
GOOG,18,2022-10-25,103.3,105.1,103.02,104.93,104.07,29910170,,13018000000.0,0.019034670292318312,102.04,100.252,101.35000484828267,57.38419618528614,0.019833292609374036,0.2118785627599007,2.0799999999999983,0
GOOG,18,2022-10-26,96.76,98.54,94.57,94.82,94.04,71671814,,13018000000.0,-0.09634994758410376,100.946,99.95599999999999,100.34538871777764,36.95499296765119,0.029150452305132742,1.3962355947826444,3.970000000000013,0
GOOG,18,2022-10-27,94.31,95.17,91.9,92.6,91.84,54036485,,13018000000.0,-0.023412782113478192,99.36,99.6815,99.15379045350416,37.54912468738835,0.02903362314914615,-0.24605668554726412,3.269999999999996,1
GOOG,18,2022-10-28,92.53,96.86,92.32,96.58,95.79,35696925,,13018000000.0,0.04298056155507557,98.38,99.703,98.7578226914266,46.57666345226616,0.030421831193127125,-0.3393921717891162,4.540000000000006,0
GOOG,18,2022-10-31,95.78,96.35,94.38,94.66,93.89,29868714,,13018000000.0,-0.01987989231724996,96.71799999999999,99.471,98.12738843120712,44.76367006487489,0.029770029150655002,-0.16326927319369944,1.9699999999999989,0
GOOG,18,2022-11-01,95.59,96.17,90.43,90.5,89.76,43220599,,13018000000.0,-0.043946756813860066,93.832,98.8755,96.95394405717526,39.2502756339581,0.030097761756091624,0.4470190782234549,5.739999999999995,0
GOOG,18,2022-11-02,90.91,91.3,87.01,87.07,86.36,43553551,,13018000000.0,-0.037900552486187955,92.28200000000001,98.118,95.4333372791483,33.49869451697127,0.030922140891181685,0.007703548948962968,4.289999999999992,0
GOOG,18,2022-11-03,86.34,86.55,83.45,83.49,82.81,48510364,,13018000000.0,-0.041116343172160286,90.46,97.1805,93.59590077466395,32.60482846251587,0.031748310105289064,0.11380961795744282,3.0999999999999943,1
GOOG,18,2022-11-04,85.51,86.73,83.88,86.7,85.99,40173284,,13018000000.0,0.038447718289615684,88.48400000000001,96.537,92.53499296317719,31.930184804928146,0.033227177533903425,-0.1718618314222503,2.8500000000000085,1
GOOG,18,2022-11-07,87.34,88.94,86.96,88.65,87.92,26899879,,13018000000.0,0.02249134948096887,87.282,96.03399999999999,91.937301738073,34.1935483870968,0.033838270484510664,-0.3304037827726506,1.980000000000004,1
GOOG,18,2022-11-08,89.16,90.41,87.65,88.91,88.18,30172001,,13018000000.0,0.0029328821206993094,86.964,95.577,91.47156300913869,35.58033451596553,0.033878418997898604,0.12164077020569497,2.759999999999991,0
GOOG,18,2022-11-09,88.55,89.49,87.36,87.4,86.68,26743883,,13018000000.0,-0.016983466426723548,87.03,95.03200000000001,90.84516870004043,33.881659710287266,0.033951391002897666,-0.11361917958308432,2.1299999999999955,1
GOOG,18,2022-11-10,92.34,94.55,91.65,94.17,93.4,42371216,,13018000000.0,0.07745995423340957,89.166,94.755,91.35668120772652,42.14822771213748,0.038501624399535965,0.5843329856027264,2.8999999999999915,1
GOOG,18,2022-11-11,94.71,97.36,94.16,96.73,95.94,30569112,,13018000000.0,0.02718487841138373,91.172,94.73249999999999,92.18334563730706,43.44813103737926,0.03862599219454439,-0.27854060171414485,3.200000000000003,0
GOOG,18,2022-11-14,95.5,97.18,95.11,96.03,95.24,24170076,,13018000000.0,-0.007236638064716194,92.648,94.49499999999999,92.7751386161829,40.40120793787747,0.03767759577342813,-0.2093301238191021,2.0700000000000074,1
GOOG,18,2022-11-15,98.67,100.42,97.02,98.72,97.91,31830969,,13018000000.0,0.028012079558471292,94.61,94.3615,93.68973267523168,55.00770416024654,0.03823215482296616,0.31695775387714953,3.4000000000000057,1
GOOG,18,2022-11-16,98.02,99.85,97.9,98.99,98.18,24660195,,13018000000.0,0.002735008103727621,96.928,94.29650000000001,94.50515841750374,58.6374695863747,0.03816165632532582,-0.22527664803418335,1.9499999999999886,0
GOOG,18,2022-11-17,97.18,99.48,97.1,98.5,97.69,21818732,,13018000000.0,-0.004949994948984737,97.79400000000001,94.195,95.11974943019547,52.86567164179104,0.03817323834375751,-0.11522467685271753,2.3800000000000097,0
GOOG,18,2022-11-18,99.01,99.16,96.74,97.8,97.0,24969880,,13018000000.0,-0.007106598984771617,98.008,94.011,95.53209567170386,54.8636926889715,0.0381297546936159,0.14442397477543611,2.4200000000000017,0
GOOG,18,2022-11-21,97.56,98.72,95.67,95.83,95.05,18696874,,13018000000.0,-0.020143149284253536,97.968,93.65400000000001,95.57792710682634,58.85676304420073,0.03816403905381696,-0.2512229133660234,3.049999999999997,1
GOOG,18,2022-11-22,96.16,97.55,94.41,97.33,96.53,18868850,,13018000000.0,0.015652718355421147,97.69,93.274,95.8474767826992,68.21732954545456,0.03806916899767057,0.009198115150158337,3.1400000000000006,1
GOOG,18,2022-11-23,97.34,99.07,97.34,98.82,98.01,17568859,,13018000000.0,0.015308743450118012,97.656,93.474,96.30478804689932,79.40161104718068,0.03124284431626514,-0.0688961436441543,1.7299999999999898,0
GOOG,18,2022-11-25,98.47,98.94,97.53,97.6,96.8,8567819,,13018000000.0,-0.012345679012345623,97.47599999999998,93.724,96.50405142429942,72.63289036544852,0.03085484072142202,-0.5123292298037112,1.4099999999999966,0
GOOG,18,2022-11-28,97.2,97.83,95.89,96.25,95.46,19981974,,13018000000.0,-0.013831967213114749,97.166,93.70750000000001,96.46496658979181,66.18398637137992,0.029576805741507367,1.332212433525965,1.9399999999999977,0
GOOG,18,2022-11-29,96.0,96.39,94.39,95.44,94.66,20220007,,13018000000.0,-0.008415584415584432,97.088,93.7465,96.30727942213153,63.5871826883063,0.029275925876993215,0.011912386634073346,2.0,1
GOOG,18,2022-11-30,95.12,101.45,94.67,101.45,100.62,39888074,,13018000000.0,0.06297150041911159,97.91199999999999,94.294,97.09846720334207,74.62320364528567,0.030412347228650254,0.9727032735448609,6.780000000000001,0
GOOG,18,2022-12-01,101.4,102.59,100.67,101.28,100.45,21771536,,13018000000.0,-0.0016757023164120088,98.404,95.0045,97.74177994128944,66.21067031463748,0.0286796098730847,-0.4541843258714372,1.9200000000000017,0
GOOG,18,2022-12-02,99.37,101.15,99.17,100.83,100.0,18821527,,13018000000.0,-0.004443127962085347,99.05,95.8715,98.2168907195526,60.343087790110985,0.02646276555778451,-0.13549843244867976,1.980000000000004,0
GOOG,18,2022-12-05,99.81,101.75,99.36,99.87,99.05,19955546,,13018000000.0,-0.009520975900029649,99.774,96.53,98.47121522423681,59.56175298804783,0.025897725214811828,0.06025116878136405,2.3900000000000006,0
GOOG,18,2022-12-06,99.67,100.21,96.76,97.31,96.51,20877623,,13018000000.0,-0.025633323320316426,100.148,96.963,98.29256672820038,46.46616541353384,0.026647076239710975,0.046206553306033404,3.4499999999999886,0
GOOG,18,2022-12-07,96.77,97.31,95.03,95.15,94.37,26647877,,13018000000.0,-0.022197102045010797,98.888,97.275,97.80909492386186,41.20879120879123,0.027333254154462864,0.2763846248205555,2.280000000000001,0
GOOG,18,2022-12-08,95.69,95.87,93.8,93.95,93.18,25593232,,13018000000.0,-0.012611665790856597,97.422,97.60249999999999,97.21538801249851,39.91130820399114,0.027175811591429778,-0.03957707400105459,2.0700000000000074,0
GOOG,18,2022-12-09,93.9,94.49,93.02,93.07,92.31,21885308,,13018000000.0,-0.00936668440659938,95.87,97.5475,96.57763601057566,39.59524857017158,0.021064437578065545,-0.14487908365774205,1.4699999999999989,1
GOOG,18,2022-12-12,93.09,93.87,91.9,93.56,92.79,27380948,,13018000000.0,0.005264854410658826,94.608,97.389,96.11338431664095,44.65882352941178,0.020103009055050962,0.2511109279339363,1.9699999999999989,1
GOOG,18,2022-12-13,98.07,99.8,95.38,95.85,95.07,34788522,,13018000000.0,0.024476271911072933,94.316,97.38000000000001,96.07286365254234,46.64246823956442,0.02086117101498239,0.27053752850339596,4.420000000000002,0
GOOG,18,2022-12-14,95.54,97.22,93.94,95.31,94.53,26452939,,13018000000.0,-0.00563380281690129,94.348,97.2095,95.95550001368967,41.67852062588907,0.01982339799728954,-0.23960727621598876,3.280000000000001,0
GOOG,18,2022-12-15,93.54,94.03,90.43,91.2,90.45,28298756,,13018000000.0,-0.04312244255587028,93.798,96.82000000000001,95.22388462696819,36.65554628857383,0.02184755592013367,0.06977738844065673,3.5999999999999943,0
GOOG,18,2022-12-16,91.2,91.75,90.01,90.86,90.12,48485507,,13018000000.0,-0.003728070175438636,93.356,96.438,94.55251776128077,38.26730518067044,0.021846074044736485,0.713344113076914,1.7399999999999949,0
GOOG,18,2022-12-19,90.88,91.2,88.92,89.15,88.42,23020537,,13018000000.0,-0.018820162887959402,92.474,96.00550000000001,93.72136118262219,36.82446585672395,0.022094843599385797,-0.5252078729423206,2.280000000000001,1
GOOG,18,2022-12-20,88.73,89.78,88.04,89.63,88.9,21976846,,13018000000.0,0.005384183959618483,91.22999999999999,95.6955,93.09192100068032,17.77535441657575,0.02187318722828906,-0.04533738722081071,1.7399999999999949,1
GOOG,18,2022-12-21,89.73,90.92,88.91,90.25,89.51,20336387,,13018000000.0,0.006917326787905909,90.218,95.3415,92.65470238519103,20.649281532730157,0.02156374334342885,-0.0746448785235152,2.010000000000005,0
GOOG,18,2022-12-22,88.93,89.18,86.94,88.26,87.54,23656066,,13018000000.0,-0.02204986149584487,89.63,94.8135,91.97859432593087,19.08509591736349,0.021461872507788513,0.16323838644494715,2.240000000000009,1
GOOG,18,2022-12-23,87.62,90.1,87.62,89.81,89.07,17815010,,13018000000.0,0.017561749376841185,89.41999999999999,94.424,91.64496442963382,25.956022944550654,0.021989287740356467,-0.24691578050213425,2.4799999999999898,0
GOOG,18,2022-12-27,89.31,89.5,87.53,87.93,87.21,15470870,,13018000000.0,-0.020933080948669414,89.176,94.008,91.07343144045939,26.828063241106705,0.022213877010691444,-0.13158230054319364,1.9699999999999989,0
GOOG,18,2022-12-28,87.5,88.52,86.37,86.46,85.75,17879567,,13018000000.0,-0.016717843739338267,88.542,93.559,90.36367275731179,27.77493606138104,0.02237225843522246,0.15569240773143322,2.1499999999999915,1
GOOG,18,2022-12-29,87.03,89.36,86.99,88.95,88.22,18280660,,13018000000.0,0.028799444829979315,88.28200000000001,92.934,90.14618464080229,38.00383877159309,0.017762545463665957,0.022433037668082134,2.3700000000000045,0
GOOG,18,2022-12-30,87.36,88.83,87.03,88.73,88.0,19190296,,13018000000.0,-0.0024732996065205404,88.376,92.3065,89.92831008067886,39.24677898909814,0.01775226686153911,0.049759472579217645,1.7999999999999972,1
GOOG,18,2023-01-03,89.83,91.55,89.02,89.7,88.97,20738457,,13352993991.0,0.01093204102332912,88.35400000000001,91.75,89.89318545288211,40.65827686350435,0.018171363128326127,0.08067415948143797,2.530000000000001,0
GOOG,18,2023-01-04,91.01,91.24,87.8,88.71,87.98,27046483,,13352993991.0,-0.011036789297658944,88.51,91.19200000000001,89.71115692166947,31.559917355371894,0.018191404661039707,0.3041704597405679,3.4399999999999977,0
GOOG,18,2023-01-05,88.07,88.21,86.56,86.77,86.06,23136084,,13352993991.0,-0.021869011385413084,88.572,90.665,89.25867124141263,29.431599229287073,0.017993244238568004,-0.14458068355874587,1.6499999999999915,1
GOOG,18,2023-01-06,87.36,88.47,85.57,88.16,87.44,26612628,,13352993991.0,0.01601936153048289,88.414,90.3155,89.08964489657991,41.57427937915741,0.018162022566335898,0.15026501459797603,2.9000000000000057,1
GOOG,18,2023-01-09,89.19,90.83,88.58,88.8,88.07,22996681,,13352993991.0,0.007259528130671544,88.428,90.05799999999999,89.04508414325993,44.38386041439476,0.01818949987649948,-0.135873353056301,2.25,1
GOOG,18,2023-01-10,86.72,89.47,86.7,89.24,88.51,22855590,,13352993991.0,0.004954954954955015,88.33599999999998,89.8665,89.07507119814302,50.263620386643204,0.01819334959172973,-0.006135276651443755,2.769999999999996,1
GOOG,18,2023-01-11,90.06,92.45,89.74,92.26,91.5,25998844,,13352993991.0,0.03384132675930096,89.046,89.8015,89.56506024458255,56.70576236613973,0.019836921922400996,0.1375267057205698,2.710000000000008,0
GOOG,18,2023-01-12,92.4,92.62,90.57,91.91,91.16,22754216,,13352993991.0,-0.003793626707132125,90.074,89.6045,89.92582020695447,54.29162357807651,0.01895002721222056,-0.12479893336796055,2.0500000000000114,1
GOOG,18,2023-01-13,91.53,92.98,90.93,92.8,92.04,18630709,,13352993991.0,0.009683385921009702,91.002,89.479,90.36800171357686,62.44517543859644,0.019101182182829114,-0.18121947159155039,2.049999999999997,0
GOOG,18,2023-01-17,92.78,92.97,90.84,92.16,91.41,22935823,,13352993991.0,-0.006896551724137945,91.674,89.527,90.64369375764196,56.780150028851665,0.016445541259367147,0.23107623011019074,2.1299999999999955,0
GOOG,18,2023-01-18,92.94,93.59,91.4,91.78,91.03,19641622,,13352993991.0,-0.0041232638888888395,92.182,89.57300000000001,90.81851010262011,62.16045483259628,0.016451317085544485,-0.14362689317928556,2.1899999999999977,1
GOOG,18,2023-01-19,91.39,94.4,91.38,93.91,93.14,28707653,,13352993991.0,0.02320767051645234,92.51199999999999,89.811,91.29412393298624,72.58944815039416,0.01651989064922306,0.4615724200374083,3.0200000000000102,1
GOOG,18,2023-01-20,95.95,99.42,95.91,99.28,98.47,53704763,,13352993991.0,0.05718240868917057,93.986,90.29350000000001,92.52272025098836,76.66494579246255,0.020530780332815846,0.8707472533543581,3.510000000000005,1
GOOG,18,2023-01-23,99.13,101.4,98.75,101.21,100.38,31791782,,13352993991.0,0.01943996776792911,95.66799999999999,90.8415,93.85922482775938,79.60151802656543,0.02077149438934225,-0.40802677036299373,2.6500000000000057,0
GOOG,18,2023-01-24,99.55,101.09,98.7,99.21,98.4,27391372,,13352993991.0,-0.019760893192372286,97.078,91.389,94.68242100810409,71.50610583446401,0.0206148171675698,-0.13841344281990864,2.3900000000000006,0
GOOG,18,2023-01-25,97.2,97.72,95.26,96.73,95.94,31000850,,13352993991.0,-0.024997480092732505,98.068,91.73499999999999,94.99743316070345,66.99152542372883,0.021541252010260418,0.13177426818926774,2.4599999999999937,1
GOOG,18,2023-01-26,98.28,99.21,96.82,99.16,98.35,24542060,,13352993991.0,0.025121472138943446,99.11800000000001,92.29650000000001,95.63782805905677,75.71606475716067,0.02120178149962415,-0.20834235190325423,2.3900000000000006,1
GOOG,18,2023-01-27,99.05,101.58,98.97,100.71,99.89,29020354,,13352993991.0,0.015631302944735692,99.404,93.009,96.41816220381727,75.87628865979383,0.020583199376466903,0.1824742503278045,2.6099999999999994,0
GOOG,18,2023-01-30,98.75,99.41,97.52,97.95,97.15,24365142,,13352993991.0,-0.027405421507298078,98.752,93.45899999999999,96.65382955707615,67.34926052332199,0.021394164731125785,-0.16041196465074137,1.8900000000000006,1
GOOG,18,2023-01-31,97.86,99.91,97.79,99.87,99.05,22306778,,13352993991.0,0.01960183767228174,98.884,94.01599999999999,97.14862500983367,69.08438061041295,0.021554665882913656,-0.08447986882243497,2.1199999999999903,1
GOOG,18,2023-02-01,99.74,102.19,98.42,101.43,100.6,26392568,,13352993991.0,0.015620306398317796,99.824,94.60249999999999,97.80729808524387,67.37400530503982,0.021634757911416346,0.18316361062991704,3.769999999999996,1
GOOG,18,2023-02-02,106.79,108.82,106.54,108.8,107.91,46622627,,13352993991.0,0.07266094843734594,101.75200000000001,95.607,99.49848299520636,75.27686321460644,0.025784606395595485,0.7665058966599991,2.279999999999987,0
GOOG,18,2023-02-03,103.51,108.02,103.3,105.22,104.36,36823421,,13352993991.0,-0.03290441176470582,102.654,96.5295,100.37871638055923,67.20221606648201,0.02661983292752488,-0.210181335341743,4.719999999999999,0
GOOG,18,2023-02-06,102.69,104.7,102.21,103.47,102.62,25573046,,13352993991.0,-0.016631819045808793,103.758,97.295,100.8542984758578,65.19752754635853,0.027226660741011776,-0.3055222652995766,2.490000000000009,1
GOOG,18,2023-02-07,103.63,108.67,103.55,108.04,107.16,33738828,,13352993991.0,0.044167391514448706,105.39200000000001,98.257,101.95979101803353,69.63768115942031,0.028373045241910026,0.31931206004947543,5.1200000000000045,0
GOOG,18,2023-02-08,102.69,103.58,98.45,100.0,99.18,73546029,,13352993991.0,-0.07441688263606072,105.106,98.795,101.65828470756684,56.43627140139506,0.03411885920589024,1.1798631831550286,5.1299999999999955,0
GOOG,18,2023-02-09,100.54,100.61,93.86,95.46,94.68,97798573,,13352993991.0,-0.04540000000000011,102.43799999999999,98.95500000000001,100.70470244486424,45.8907056798623,0.035327133141596676,0.32976007446982614,6.75,0
GOOG,18,2023-02-10,95.74,97.02,94.53,94.86,94.08,49325275,,13352993991.0,-0.00628535512256434,100.36600000000001,99.10249999999999,99.80551745334667,42.967884828349945,0.03535413515704231,-0.49564422581094303,2.489999999999995,1
GOOG,18,2023-02-13,95.01,95.35,94.05,95.0,94.22,43116559,,13352993991.0,0.0014758591608685645,98.672,99.2125,99.06620707590872,45.13744513744514,0.03530999778202889,-0.12587291201113426,1.2999999999999972,0
GOOG,18,2023-02-14,94.66,95.17,92.65,94.95,94.17,42513079,,13352993991.0,-0.000526315789473708,96.054,99.352,98.43294444884584,47.8218306412139,0.035256451298277244,-0.013996478707867244,2.519999999999996,1
GOOG,18,2023-02-15,94.74,97.34,94.36,97.1,96.31,37029885,,13352993991.0,0.022643496577145816,95.47399999999999,99.618,98.22787607210033,47.46180384425824,0.03551554908335936,-0.12897663798945258,2.980000000000004,0
GOOG,18,2023-02-16,95.54,97.88,94.97,95.78,95.0,35642106,,13352993991.0,-0.013594232749742474,95.538,99.71149999999999,97.85127975331567,43.890954151177205,0.035389585253104594,-0.03747727004823265,2.9099999999999966,0
GOOG,18,2023-02-17,95.07,95.75,93.45,94.59,93.82,31095067,,13352993991.0,-0.012424305700563743,95.48400000000001,99.477,97.34954440665172,45.66787003610108,0.03297401250951717,-0.12757492500583434,2.299999999999997,0
GOOG,18,2023-02-21,93.24,93.41,92.0,92.05,91.3,28367198,,13352993991.0,-0.026852732847024052,94.89399999999999,99.01899999999999,96.53422988255146,40.07614213197969,0.03302199430999422,-0.08772674456691154,1.4099999999999966,0
GOOG,18,2023-02-22,91.93,92.36,90.87,91.8,91.05,29891135,,13352993991.0,-0.0027159152634438355,94.264,98.6485,95.80588682369739,37.358886846941445,0.03281895885835621,0.053721802202670865,1.4899999999999949,0
GOOG,18,2023-02-23,92.13,92.13,90.01,91.07,90.32,32423720,,13352993991.0,-0.007952069716775645,93.058,98.3655,95.07728885082086,21.812400635930047,0.03244674291795268,0.08472696001674085,2.1199999999999903,0
GOOG,18,2023-02-24,89.63,90.13,88.86,89.35,88.62,31295619,,13352993991.0,-0.018886570769737543,91.77199999999999,97.875,94.19616748915611,23.18350794187225,0.031962928939739815,-0.034792460581327456,1.269999999999996,1
GOOG,18,2023-02-27,90.09,90.45,89.61,90.1,89.36,22724262,,13352993991.0,0.008393956351427034,90.874,97.3445,93.56598787543979,26.617698495977606,0.03176084771766451,-0.2738836065201331,0.8400000000000034,1
GOOG,18,2023-02-28,89.54,91.45,89.52,90.3,89.56,30546912,,13352993991.0,0.002219755826859071,90.524,96.962,93.0635282022952,13.377374071015666,0.03135262931872245,0.3442422024530434,1.9300000000000068,1
GOOG,18,2023-03-01,90.16,91.2,89.85,90.51,89.77,26323876,,13352993991.0,0.0023255813953488857,90.26599999999999,96.494,92.6706777096344,21.04942037827945,0.03091495725518707,-0.13824755837840497,1.3500000000000085,1
GOOG,18,2023-03-02,89.86,92.48,89.77,92.31,91.55,23344562,,13352993991.0,0.019887305270135824,90.514,96.038,92.6151888312291,38.46153846153848,0.03107509535527587,-0.11317915340430873,2.710000000000008,1
GOOG,18,2023-03-03,92.74,94.11,92.66,94.02,93.25,30242538,,13352993991.0,0.018524536886577847,91.44800000000001,95.299,92.83131362642463,47.154471544715435,0.025960913796742566,0.29548534686579253,1.4500000000000028,1
GOOG,18,2023-03-06,94.36,96.3,94.3,95.58,94.8,28288206,,13352993991.0,0.01659221442246328,92.544,94.817,93.25418845312853,51.79233621755253,0.025714307352118024,-0.06462195732381981,2.0,0
GOOG,18,2023-03-07,95.42,96.09,93.84,94.17,93.4,24101536,,13352993991.0,-0.014752040175768921,93.318,94.352,93.39508253726261,47.77651083238312,0.025670924392975584,-0.14800054835573528,2.25,1
GOOG,18,2023-03-08,94.41,96.24,94.41,94.65,93.88,25395200,,13352993991.0,0.0050971647021345046,94.146,93.68249999999999,93.58814676229913,42.28103339634535,0.023144473736816933,0.05367558316615173,1.8299999999999983,0
GOOG,18,2023-03-09,94.49,95.92,92.36,92.66,91.9,24438890,,13352993991.0,-0.021024828314844313,94.216,93.3155,93.44535495271465,40.5683192261185,0.01719163503195714,-0.03765711630544355,3.5600000000000023,0
GOOG,18,2023-03-10,92.5,93.18,90.8,91.01,90.27,32850092,,13352993991.0,-0.017807036477444305,93.614,93.09299999999999,93.07068495998932,39.47058823529413,0.014573744986833705,0.3441728327268545,2.3800000000000097,1
GOOG,18,2023-03-13,90.56,93.08,89.94,91.66,90.91,31508570,,13352993991.0,0.007142072299747282,92.83000000000001,92.933,92.85365650460635,48.70946393117141,0.014688497512615544,-0.04083769384877223,3.1400000000000006,1
GOOG,18,2023-03-14,93.07,94.83,92.78,94.25,93.48,32303881,,13352993991.0,0.028256600480034866,92.846,92.8955,93.06847858082075,57.02005730659027,0.016134320157680446,0.025241101071867167,2.049999999999997,1
GOOG,18,2023-03-15,93.54,97.25,93.04,96.55,95.76,38367334,,13352993991.0,0.024403183023872677,93.226,92.9755,93.60409726069449,64.40588853838067,0.01705065016820888,0.18770044998617963,4.209999999999994,1
GOOG,18,2023-03-16,96.57,101.97,95.87,101.07,100.24,54588200,,13352993991.0,0.04681512169860169,94.90799999999999,93.174,94.7526976821261,76.85609532538956,0.019366827413800854,0.4227780330006772,6.099999999999994,1
GOOG,18,2023-03-17,100.84,103.49,100.75,102.46,101.62,76140310,,13352993991.0,0.01375284456317405,97.19800000000001,93.50800000000001,95.93843650026054,77.51558325912734,0.019158599343690765,0.3948126151805702,2.739999999999995,0
GOOG,18,2023-03-20,101.06,102.58,100.79,101.93,101.1,26033916,,13352993991.0,-0.005172750341596588,99.252,93.875,96.86021550022046,75.51557700745946,0.018907348987661225,-0.6580797215036294,1.789999999999992,1
GOOG,18,2023-03-21,101.98,105.96,101.86,105.84,104.97,33122800,,13352993991.0,0.03835965858922785,101.57,94.5645,98.24172080787885,78.93544733861839,0.018945582701379096,0.27229418732087796,4.099999999999994,0
GOOG,18,2023-03-22,105.14,107.51,104.21,104.22,103.37,32336877,,13352993991.0,-0.015306122448979664,103.104,95.1855,99.16145606820518,72.63397947548462,0.019492724794999763,-0.02372755322617648,3.3000000000000114,1
GOOG,18,2023-03-23,105.89,107.1,105.41,106.26,105.39,31385817,,13352993991.0,0.01957397812320094,104.14200000000001,95.94500000000001,100.25353975001977,72.972972972973,0.019386853451417337,-0.029411003418790216,1.6899999999999977,0
GOOG,18,2023-03-24,105.74,106.16,104.74,106.06,105.19,25245010,,13352993991.0,-0.0018821757952193208,104.862,96.78049999999999,101.1468413269398,70.72784810126583,0.018502053555068156,-0.1956554771220389,1.4200000000000017,0
GOOG,18,2023-03-27,105.32,105.4,102.63,103.06,102.22,25393417,,13352993991.0,-0.028285875919290993,105.08800000000001,97.42850000000001,101.44117343048752,66.54261257908449,0.020274324132486657,0.005878666714729031,2.7700000000000102,0
GOOG,18,2023-03-28,103.0,103.0,100.28,101.36,100.53,24913480,,13352993991.0,-0.016495245488065247,104.19200000000001,97.98150000000001,101.42868521041252,61.943752224991094,0.020924906317902472,-0.018900055868810384,2.719999999999999,1
GOOG,18,2023-03-29,102.72,102.82,101.03,101.9,101.07,26148300,,13352993991.0,0.005327545382794119,103.728,98.55100000000002,101.50119517804137,67.34234234234236,0.020907920157351587,0.04956433224101975,1.789999999999992,0
GOOG,18,2023-03-30,101.44,101.61,100.29,101.32,100.49,25009829,,13352993991.0,-0.005691854759568349,102.74000000000001,99.0015,101.47331899680424,70.16034415330462,0.020805488154888977,-0.04353900635987806,1.3199999999999932,1
GOOG,18,2023-03-31,101.71,104.19,101.44,104.0,103.15,28107953,,12781000000.0,0.02645084879589432,102.328,99.5005,101.86203915114204,72.3550724637681,0.02115185988160264,0.12387625681087222,2.75,1
GOOG,18,2023-04-03,102.67,104.95,102.38,104.91,104.05,20719861,,12781000000.0,0.008750000000000036,102.69800000000001,99.967,102.3309562048125,70.56327160493825,0.021003043107202524,-0.2628470312299156,2.5700000000000074,1
GOOG,18,2023-04-04,104.84,106.1,104.6,105.12,104.26,20377231,,12781000000.0,0.0020017157563627652,103.45,100.5145,102.76003986561058,67.98153587914393,0.02050726525742371,-0.016536307844922327,1.5,0
GOOG,18,2023-04-05,106.12,106.54,104.1,104.95,104.09,21864200,,12781000000.0,-0.0016171993911719973,104.05999999999999,101.02950000000001,103.0969568093628,59.95893223819303,0.02057273659165205,0.07297208340034023,2.440000000000012,1
GOOG,18,2023-04-06,105.77,109.63,104.81,108.9,108.01,34684150,,12781000000.0,0.037636969985707536,105.576,101.8415,103.98973268484544,64.60980036297642,0.02079098950378709,0.5863443437217004,4.819999999999993,0
GOOG,18,2023-04-10,107.39,107.97,105.6,106.95,106.07,19741517,,12781000000.0,-0.017906336088154284,106.16600000000001,102.6385,104.44515842563844,60.69906223358906,0.02079756559489876,-0.43082021615060484,2.3700000000000045,0
